id,name,dates,marketValue
432044,mateusz-sopocko,2019-01-24,100000
432044,mateusz-sopocko,2019-06-28,100000
432044,mateusz-sopocko,2020-02-27,100000
432044,mateusz-sopocko,2020-08-17,150000
432044,mateusz-sopocko,2021-01-18,150000
432044,mateusz-sopocko,2021-05-20,150000
432044,mateusz-sopocko,2021-12-30,100000
432044,mateusz-sopocko,2022-06-13,100000
432044,mateusz-sopocko,2022-11-17,50000
