id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
199302,mateusz,szwoch,18/19,2018-07-01,Legia Warszawa,Wisla Plock,300000,free transfer
199302,mateusz,szwoch,17/18,2018-06-30,Arka Gdynia,Legia Warszawa,300000,End of loan
199302,mateusz,szwoch,17/18,2017-08-09,Legia Warszawa,Arka Gdynia,300000,loan transfer
199302,mateusz,szwoch,16/17,2017-06-30,Arka Gdynia,Legia Warszawa,300000,End of loan
199302,mateusz,szwoch,15/16,2016-02-04,Legia Warszawa,Arka Gdynia,200000,loan transfer
199302,mateusz,szwoch,14/15,2014-07-01,Arka Gdynia,Legia Warszawa,225000,free transfer
199302,mateusz,szwoch,11/12,2011-07-01,Arka Gdynia II,Arka Gdynia,0,0
199302,mateusz,szwoch,09/10,2010-01-01,Arka Gdynia U19,Arka Gdynia II,0,0
