id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
679709,steve,kapuadi,22/23,2022-07-01,AS Trencin,Wisla Plock,100000,free transfer
679709,steve,kapuadi,19/20,2020-01-06,Inter Bratislava,AS Trencin,0,0
679709,steve,kapuadi,19/20,2019-08-14,KAA Gent U21,Inter Bratislava,0,free transfer
679709,steve,kapuadi,16/17,2016-07-01,Zulte U19,KAA Gent U21,0,free transfer
