id,firstName,lastName,season,competition,gamesPlayed,goals,minutes
175947,michal,nalepa,22/23,Ekstraklasa,19,2,1682
175947,michal,nalepa,22/23,Fortuna Puchar Polski,1,0,120
175947,michal,nalepa,22/23,UECL Kwalifikacje,3,0,270
175947,michal,nalepa,21/22,Ekstraklasa,28,1,2506
175947,michal,nalepa,21/22,Fortuna Puchar Polski,1,0,90
175947,michal,nalepa,20/21,Ekstraklasa,16,3,1294
175947,michal,nalepa,20/21,Fortuna Puchar Polski,3,0,189
175947,michal,nalepa,19/20,Fortuna Puchar Polski,6,1,555
175947,michal,nalepa,19/20,Ekstraklasa,34,2,3032
175947,michal,nalepa,19/20,Kwalifikacje do Ligi Europy,2,0,210
175947,michal,nalepa,19/20,Superpuchar,1,0,2
175947,michal,nalepa,18/19,Ekstraklasa,35,3,3150
175947,michal,nalepa,18/19,Fortuna Puchar Polski,6,1,570
175947,michal,nalepa,17/18,Ekstraklasa,16,1,1357
175947,michal,nalepa,17/18,Fortuna Puchar Polski,1,0,90
175947,michal,nalepa,16/17,Magyar Kupa,8,1,670
175947,michal,nalepa,16/17,NB I.,21,1,1673
175947,michal,nalepa,16/17,Kwalifikacje do Ligi Mistrzów,1,0,90
175947,michal,nalepa,15/16,Magyar Kupa,7,0,540
175947,michal,nalepa,15/16,NB I.,29,1,2522
175947,michal,nalepa,15/16,Kwalifikacje do Ligi Europy,4,0,360
175947,michal,nalepa,14/15,NB I.,23,0,1681
175947,michal,nalepa,14/15,Magyar Kupa,5,0,390
175947,michal,nalepa,14/15,Kwalifikacje do Ligi Europy,4,1,336
175947,michal,nalepa,13/14,Ekstraklasa,16,0,1032
175947,michal,nalepa,13/14,Fortuna Puchar Polski,2,0,177
175947,michal,nalepa,12/13,1 Liga,31,3,2526
175947,michal,nalepa,12/13,Fortuna Puchar Polski,2,0,90
175947,michal,nalepa,11/12,1 Liga,21,1,1814
175947,michal,nalepa,11/12,Fortuna Puchar Polski,2,2,210
