id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
554971,dawid,rezaeian,21/22,2021-09-20,Pogon II,Pogon Szczecin,0,0
554971,dawid,rezaeian,21/22,2021-07-01,Pogon U19,Pogon II,0,0
554971,dawid,rezaeian,18/19,2018-07-01,Lech Academy,Pogon U19,0,free transfer
