id,name,dates,marketValue
605780,dawid-kocyla,2020-01-14,50000
605780,dawid-kocyla,2020-08-17,200000
605780,dawid-kocyla,2021-01-18,400000
605780,dawid-kocyla,2021-05-20,1000000
605780,dawid-kocyla,2021-12-30,800000
605780,dawid-kocyla,2022-04-06,600000
605780,dawid-kocyla,2022-06-13,500000
605780,dawid-kocyla,2022-11-15,400000
