id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
605780,dawid,kocyla,21/22,2022-06-30,Termalica,Wisla Plock,500000,End of loan
605780,dawid,kocyla,21/22,2022-01-21,Wisla Plock,Termalica,800000,loan transfer
605780,dawid,kocyla,19/20,2020-01-01,GKS Belchatow,Wisla Plock,0,13000
605780,dawid,kocyla,19/20,2019-07-01,Belchatow U19,GKS Belchatow,0,0
