id,firstName,lastName,dates,marketValue
688708,koki,hinokio,2020-02-27,50000
688708,koki,hinokio,2020-08-26,100000
688708,koki,hinokio,2021-02-23,150000
688708,koki,hinokio,2021-06-29,150000
688708,koki,hinokio,2021-12-30,100000
688708,koki,hinokio,2022-04-06,400000
688708,koki,hinokio,2022-06-13,400000
688708,koki,hinokio,2022-09-28,300000
688708,koki,hinokio,2022-11-15,300000
