id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
555106,filip,marchwinski,18/19,2018-12-12,Lech U19,Lech Poznan,0,0
555106,filip,marchwinski,17/18,2018-03-26,Lech Academy,Lech U19,0,0
