id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
798158,nikodem,zielonka,21/22,2022-01-31,Gornik II,Górnik Zabrze,0,0
798158,nikodem,zielonka,20/21,2020-08-01,Rozwoj U19,Gornik II,0,0
