id,name,dates,marketValue
554277,fryderyk-gerbowski,2020-08-17,25000
554277,fryderyk-gerbowski,2021-01-18,25000
554277,fryderyk-gerbowski,2021-05-20,25000
554277,fryderyk-gerbowski,2021-12-30,300000
554277,fryderyk-gerbowski,2022-04-06,400000
554277,fryderyk-gerbowski,2022-06-13,450000
554277,fryderyk-gerbowski,2022-09-28,600000
554277,fryderyk-gerbowski,2022-11-15,600000
