id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
554315,patryk,kusztal,22/23,2022-12-31,Chrobry Glogow,Zaglebie Lubin,200000,End of loan
554315,patryk,kusztal,22/23,2022-07-01,Zaglebie Lubin,Chrobry Glogow,150000,loan transfer
554315,patryk,kusztal,21/22,2021-09-20,Lubin II,Zaglebie Lubin,0,0
554315,patryk,kusztal,20/21,2020-08-01,Lubin U19,Lubin II,0,0
554315,patryk,kusztal,18/19,2019-02-01,Lubin Youth,Lubin U19,0,0
