id,name,dates,marketValue
407745,maik-nawrocki,2019-05-22,50000
407745,maik-nawrocki,2020-02-19,50000
407745,maik-nawrocki,2020-09-15,175000
407745,maik-nawrocki,2021-05-20,175000
407745,maik-nawrocki,2021-10-14,700000
407745,maik-nawrocki,2021-12-30,900000
407745,maik-nawrocki,2022-06-13,1500000
407745,maik-nawrocki,2022-11-15,1800000
