id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
847436,igor,strzalek,21/22,2022-02-02,Legia II,Legia Warszawa,0,0
847436,igor,strzalek,20/21,2022-02-02,Legia U19,Legia II,0,0
