id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
280939,taras,romanczuk,14/15,2014-07-22,Legionovia,Jagiellonia,50000,2000
280939,taras,romanczuk,12/13,2013-02-01,Kovel-Volyn,Legionovia,0,free transfer
