id,name,dates,marketValue
384438,sebastian-strozik,2018-01-15,50000
384438,sebastian-strozik,2018-07-02,100000
384438,sebastian-strozik,2019-01-24,150000
384438,sebastian-strozik,2019-06-28,250000
384438,sebastian-strozik,2020-01-14,200000
384438,sebastian-strozik,2021-01-18,200000
384438,sebastian-strozik,2021-05-20,200000
384438,sebastian-strozik,2022-01-13,175000
384438,sebastian-strozik,2022-06-23,125000
384438,sebastian-strozik,2022-08-07,0
384438,sebastian-strozik,2022-11-15,50000
