id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
373876,robert,ivanov,20/21,2020-09-01,FC Honka,Warta Poznan,300000,0
373876,robert,ivanov,15/16,2016-03-08,FC Viikingit,FC Honka,0,free transfer
373876,robert,ivanov,14/15,2015-01-01,FC Myllypuro,FC Viikingit,0,free transfer
373876,robert,ivanov,12/13,2013-01-01,LPS,FC Myllypuro,0,free transfer
373876,robert,ivanov,11/12,2012-01-01,PK-35 U19,LPS,0,free transfer
