id,firstName,lastName,season,competition,gamesPlayed,goals,minutes
563044,wojciech,mazurowski,21/22,eWinner 2 liga,7,0,266
563044,wojciech,mazurowski,21/22,1 Liga,2,0,62
563044,wojciech,mazurowski,20/21,eWinner 2 liga,28,1,2205
563044,wojciech,mazurowski,20/21,Fortuna Puchar Polski,2,0,210
563044,wojciech,mazurowski,19/20,3 Liga - Grupa II,1,0,90
563044,wojciech,mazurowski,19/20,3 Liga - Grupa I,0,0,0
563044,wojciech,mazurowski,16/17,CLJ - Baraże o udział,1,0,4
