id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
727318,rafal,mamla,22/23,2022-08-01,Korona Kielce II,Korona Kielce,0,0
727318,rafal,mamla,19/20,2020-01-01,Korona U19,Korona Kielce II,0,0
