id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
709502,mateusz,stawny,22/23,2022-10-18,Sl. Wroclaw II,Slask Wroclaw,0,0
709502,mateusz,stawny,20/21,2021-04-22,Slask U19,Sl. Wroclaw II,0,0
