id,name,season,competition,gamesPlayed,goals,minutes
709502,mateusz-stawny,22/23,Ekstraklasa,0,0,0
709502,mateusz-stawny,22/23,eWinner 2 liga,14,1,1111
709502,mateusz-stawny,22/23,Fortuna Puchar Polski,0,0,0
709502,mateusz-stawny,22/23,Fortuna Puchar Polski,1,0,26
709502,mateusz-stawny,21/22,CLJ,18,1,1620
709502,mateusz-stawny,21/22,eWinner 2 liga,9,0,697
709502,mateusz-stawny,20/21,CLJ,27,1,2407
709502,mateusz-stawny,20/21,eWinner 2 liga,0,0,0
709502,mateusz-stawny,19/20,CLJ,10,2,869
