id,firstName,lastName,dates,marketValue
532169,lukasz,poreba,2019-01-24,100000
532169,lukasz,poreba,2019-06-28,250000
532169,lukasz,poreba,2020-01-14,250000
532169,lukasz,poreba,2020-08-17,450000
532169,lukasz,poreba,2021-01-18,450000
532169,lukasz,poreba,2021-05-20,1000000
532169,lukasz,poreba,2021-10-14,1500000
532169,lukasz,poreba,2021-12-30,1800000
532169,lukasz,poreba,2022-06-13,1800000
532169,lukasz,poreba,2022-09-18,2500000
532169,lukasz,poreba,2022-11-01,2500000
