id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
532169,lukasz,poreba,22/23,2022-07-01,Zaglebie Lubin,Lens,1800000,350000
532169,lukasz,poreba,18/19,2018-07-20,Lubin II,Zaglebie Lubin,0,0
532169,lukasz,poreba,17/18,2018-01-01,Lubin U19,Lubin II,0,0
