id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
403915,dalibor,takac,21/22,2022-01-18,Ruzomberok,Korona Kielce,400000,0
403915,dalibor,takac,16/17,2017-01-23,VSS Kosice,Ruzomberok,0,0
403915,dalibor,takac,15/16,2016-01-01,Kosice U19,VSS Kosice,0,0
