id,firstName,lastName,season,competition,gamesPlayed,goals,minutes
208172,mateusz,wieteska,22/23,Ligue 1,24,0,2160
208172,mateusz,wieteska,22/23,Ekstraklasa,2,0,151
208172,mateusz,wieteska,21/22,Ekstraklasa,30,4,2693
208172,mateusz,wieteska,21/22,Fortuna Puchar Polski,4,0,360
208172,mateusz,wieteska,21/22,Liga Europy,6,0,540
208172,mateusz,wieteska,21/22,Kwalifikacje do Ligi Europy,2,0,180
208172,mateusz,wieteska,21/22,Kwalifikacje do Ligi Mistrzów,6,0,540
208172,mateusz,wieteska,21/22,Superpuchar,1,0,90
208172,mateusz,wieteska,20/21,Ekstraklasa,18,1,1574
208172,mateusz,wieteska,20/21,Fortuna Puchar Polski,4,0,360
208172,mateusz,wieteska,20/21,3 Liga - Grupa I,1,0,90
208172,mateusz,wieteska,20/21,Superpuchar,1,0,23
208172,mateusz,wieteska,20/21,Kwalifikacje do Ligi Europy,1,0,90
208172,mateusz,wieteska,20/21,Kwalifikacje do Ligi Mistrzów,2,0,138
208172,mateusz,wieteska,19/20,Ekstraklasa,28,1,2181
208172,mateusz,wieteska,19/20,Fortuna Puchar Polski,5,1,450
208172,mateusz,wieteska,19/20,Kwalifikacje do Ligi Europy,4,1,298
208172,mateusz,wieteska,18/19,Ekstraklasa,27,0,2119
208172,mateusz,wieteska,18/19,Fortuna Puchar Polski,1,0,90
208172,mateusz,wieteska,18/19,Kwalifikacje do Ligi Europy,2,0,180
208172,mateusz,wieteska,18/19,Kwalifikacje do Ligi Mistrzów,4,0,322
208172,mateusz,wieteska,18/19,Superpuchar,1,0,90
208172,mateusz,wieteska,17/18,Ekstraklasa,35,7,3131
208172,mateusz,wieteska,17/18,Fortuna Puchar Polski,7,0,520
208172,mateusz,wieteska,16/17,Nice 1 Liga,14,3,1260
208172,mateusz,wieteska,16/17,Ekstraklasa,2,0,90
208172,mateusz,wieteska,16/17,3 Liga - Grupa I,12,3,1035
208172,mateusz,wieteska,16/17,Liga Mistrzów,1,0,21
208172,mateusz,wieteska,15/16,CLJ - Runda Finałowa,3,0,270
208172,mateusz,wieteska,15/16,CLJ - Grupa Wschodnia,4,0,263
208172,mateusz,wieteska,15/16,1 Liga,8,1,503
208172,mateusz,wieteska,15/16,Fortuna Puchar Polski,0,0,0
208172,mateusz,wieteska,14/15,CLJ - Runda Finałowa,4,2,360
208172,mateusz,wieteska,14/15,Ekstraklasa,2,0,135
208172,mateusz,wieteska,14/15,Liga Europy,0,0,0
208172,mateusz,wieteska,14/15,Superpuchar,1,0,90
