id,firstName,lastName,dates,marketValue
653596,camilo,mena,2019-04-14,0
653596,camilo,mena,2021-01-14,300000
653596,camilo,mena,2021-06-15,300000
653596,camilo,mena,2021-12-23,300000
653596,camilo,mena,2022-06-12,600000
653596,camilo,mena,2022-11-22,1200000
