id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
991455,filip,rejczyk,22/23,2023-01-25,Legia II,Legia Warszawa,0,0
991455,filip,rejczyk,21/22,2022-06-01,Legia U19,Legia II,0,0
991455,filip,rejczyk,21/22,2022-05-01,Legia Yth.,Legia U19,0,0
