id,name,dates,marketValue
433602,pawel-sokol,2019-01-24,50000
433602,pawel-sokol,2019-06-28,100000
433602,pawel-sokol,2020-01-14,150000
433602,pawel-sokol,2021-10-14,100000
433602,pawel-sokol,2021-12-30,100000
433602,pawel-sokol,2022-06-13,100000
433602,pawel-sokol,2022-11-15,50000
