id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
379209,deian,sorescu,22/23,2023-06-30,FCSB,Rakow,1500000,End of loan
379209,deian,sorescu,22/23,2023-01-14,Rakow,FCSB,1500000,Loan
379209,deian,sorescu,21/22,2022-01-21,FC Dinamo,Rakow,1900000,800000
379209,deian,sorescu,18/19,2018-07-01,SSU Poli,FC Dinamo,300000,free transfer
379209,deian,sorescu,16/17,2017-04-05,ACS Poli,SSU Poli,100000,0
379209,deian,sorescu,15/16,2016-01-01,Poli Tim. U19,ACS Poli,0,0
