id,name,dates,marketValue
699646,adrian-dziedzic,2021-10-14,25000
699646,adrian-dziedzic,2021-12-30,25000
699646,adrian-dziedzic,2022-04-06,100000
699646,adrian-dziedzic,2022-06-13,150000
699646,adrian-dziedzic,2022-11-17,50000
