id,name,dates,marketValue
357988,pedro-justiniano,2019-02-11,200000
357988,pedro-justiniano,2019-06-28,400000
357988,pedro-justiniano,2019-12-30,400000
357988,pedro-justiniano,2020-04-07,350000
357988,pedro-justiniano,2020-11-01,500000
357988,pedro-justiniano,2021-06-28,500000
357988,pedro-justiniano,2022-03-31,300000
357988,pedro-justiniano,2022-06-26,275000
357988,pedro-justiniano,2022-09-28,400000
357988,pedro-justiniano,2022-11-15,500000
