id,name,dates,marketValue
573573,miroslav-gono,2020-07-09,200000
573573,miroslav-gono,2020-12-27,400000
573573,miroslav-gono,2021-06-25,450000
573573,miroslav-gono,2021-12-25,400000
573573,miroslav-gono,2022-06-22,375000
573573,miroslav-gono,2022-09-28,300000
573573,miroslav-gono,2022-11-15,250000
