id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
192710,vladislavs,gutkovskis,20/21,2020-07-01,Termalica,Rakow,250000,free transfer
192710,vladislavs,gutkovskis,15/16,2016-02-27,Skonto,Termalica,300000,80000
192710,vladislavs,gutkovskis,12/13,2013-01-01,Skonto II,Skonto,25000,0
192710,vladislavs,gutkovskis,11/12,2012-01-01,Olimps Riga,Skonto II,25000,0
