id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
475802,bartosz,bida,18/19,2019-06-30,Wigry Suwalki,Jagiellonia,300000,End of loan
475802,bartosz,bida,18/19,2018-07-19,Jagiellonia,Wigry Suwalki,75000,loan transfer
475802,bartosz,bida,17/18,2017-08-02,Jagiellonia U19,Jagiellonia,0,0
475802,bartosz,bida,17/18,2017-07-01,Białystok Youth,Jagiellonia U19,0,0
475802,bartosz,bida,15/16,2015-07-01,Rzeszow U19,Białystok Youth,0,free transfer
