id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
515654,kanji,okunuki,22/23,2023-06-30,Górnik Zabrze,Omiya Ardija,500000,End of loan
515654,kanji,okunuki,22/23,2022-08-31,Omiya Ardija,Górnik Zabrze,350000,loan transfer
515654,kanji,okunuki,17/18,2018-02-01,Omiya U18,Omiya Ardija,0,0
