id,name,dates,marketValue
385195,patryk-mucha,2016-07-23,50000
385195,patryk-mucha,2017-01-20,50000
385195,patryk-mucha,2019-01-24,50000
385195,patryk-mucha,2019-06-28,50000
385195,patryk-mucha,2020-08-26,100000
385195,patryk-mucha,2021-02-23,125000
385195,patryk-mucha,2021-06-29,175000
385195,patryk-mucha,2022-01-13,150000
385195,patryk-mucha,2022-06-23,100000
385195,patryk-mucha,2022-11-17,350000
