id,name,dates,marketValue
479644,tiago-matos,2020-11-01,250000
479644,tiago-matos,2021-06-28,750000
479644,tiago-matos,2021-10-14,500000
479644,tiago-matos,2021-12-30,300000
479644,tiago-matos,2022-06-13,200000
479644,tiago-matos,2022-11-15,150000
