id,name,dates,marketValue
563819,jeronimo-cacciabue,2018-05-07,300000
563819,jeronimo-cacciabue,2018-12-17,750000
563819,jeronimo-cacciabue,2019-08-01,1750000
563819,jeronimo-cacciabue,2019-12-04,2000000
563819,jeronimo-cacciabue,2020-04-07,1800000
563819,jeronimo-cacciabue,2021-02-07,2500000
563819,jeronimo-cacciabue,2021-10-19,2500000
563819,jeronimo-cacciabue,2022-05-23,2100000
563819,jeronimo-cacciabue,2022-09-28,1500000
563819,jeronimo-cacciabue,2022-11-15,500000
