id,name,dates,marketValue
470375,mateusz-zukowski,2018-01-15,75000
470375,mateusz-zukowski,2018-07-02,75000
470375,mateusz-zukowski,2019-01-24,50000
470375,mateusz-zukowski,2019-06-28,50000
470375,mateusz-zukowski,2021-01-18,100000
470375,mateusz-zukowski,2021-05-20,200000
470375,mateusz-zukowski,2021-10-14,2500000
470375,mateusz-zukowski,2021-12-30,2500000
470375,mateusz-zukowski,2022-06-26,2000000
470375,mateusz-zukowski,2022-09-28,1500000
470375,mateusz-zukowski,2022-11-15,1000000
