id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
605746,aleksander,paluszek,21/22,2022-06-30,Skra Czesto.,Górnik Zabrze,300000,End of loan
605746,aleksander,paluszek,21/22,2022-01-21,Górnik Zabrze,Skra Czesto.,300000,loan transfer
605746,aleksander,paluszek,21/22,2021-12-31,Pohronie,Górnik Zabrze,300000,End of loan
605746,aleksander,paluszek,21/22,2021-07-16,Górnik Zabrze,Pohronie,450000,loan transfer
605746,aleksander,paluszek,19/20,2019-07-01,Sl. Wroclaw II,Górnik Zabrze,0,free transfer
605746,aleksander,paluszek,18/19,2018-07-01,AP Śląsk,Sl. Wroclaw II,0,0
