id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
618392,oliwier,wojciechowski,22/23,2022-07-01,Jagiellonia II,Jagiellonia,50000,0
618392,oliwier,wojciechowski,20/21,2020-08-13,Białystok Youth,Jagiellonia II,0,0
