id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
278676,dominik,hladun,22/23,2022-07-01,Zaglebie Lubin,Legia Warszawa,350000,free transfer
278676,dominik,hladun,15/16,2015-12-31,Chojniczanka,Zaglebie Lubin,50000,End of loan
278676,dominik,hladun,15/16,2015-07-11,Zaglebie Lubin,Chojniczanka,50000,loan transfer
278676,dominik,hladun,13/14,2013-07-13,Lubin II,Zaglebie Lubin,0,0
278676,dominik,hladun,12/13,2012-07-01,Lubin U19,Lubin II,0,0
