id,name,dates,marketValue
661404,norbert-paclawski,2021-05-20,100000
661404,norbert-paclawski,2021-12-30,100000
661404,norbert-paclawski,2022-06-13,100000
661404,norbert-paclawski,2022-11-15,100000
