id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
708448,adrian,sobon,22/23,2022-07-26,Stal Mielec II,Stal Mielec,0,0
708448,adrian,sobon,21/22,2022-06-30,Wólczanka,Stal Mielec II,0,End of loan
708448,adrian,sobon,20/21,2021-02-26,Stal Mielec II,Wólczanka,0,loan transfer
708448,adrian,sobon,19/20,2020-06-30,Wisla U19,Stal Mielec II,0,End of loan
708448,adrian,sobon,19/20,2019-07-01,Mielec U19,Wisla U19,0,loan transfer
