id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
286643,constantin,reiner,21/22,2022-01-17,SV Ried,Piast Gliwice,400000,0
286643,constantin,reiner,17/18,2018-01-08,USK Anif,SV Ried,125000,0
286643,constantin,reiner,14/15,2014-07-15,AKA Salzb. U18,Anif,0,0
286643,constantin,reiner,13/14,2013-07-01,AKA Salzb. U16,AKA Salzb. U18,0,0
286643,constantin,reiner,12/13,2012-07-01,AKA Salzb. U15,AKA Salzb. U16,0,0
286643,constantin,reiner,11/12,2011-07-01,Salzburg Youth,AKA Salzb. U15,0,0
286643,constantin,reiner,06/07,2006-09-01,Obertrum Yth.,Salzburg Youth,0,0
