id,name,dates,marketValue
464800,milan-kvocera,2016-12-30,100000
464800,milan-kvocera,2017-06-27,175000
464800,milan-kvocera,2017-12-27,150000
464800,milan-kvocera,2018-07-12,100000
464800,milan-kvocera,2018-12-29,100000
464800,milan-kvocera,2019-06-24,100000
464800,milan-kvocera,2019-12-14,100000
464800,milan-kvocera,2020-07-09,100000
464800,milan-kvocera,2021-12-25,125000
464800,milan-kvocera,2022-06-22,100000
464800,milan-kvocera,2022-11-15,100000
