id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
1038750,jakub,paszkowski,22/23,2022-07-29,Wigry Suw. II,Warta Poznan,0,0
1038750,jakub,paszkowski,21/22,2022-01-01,W. Suwalki U19,Wigry Suw. II,0,0
