id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
579447,michal,stachera,22/23,2022-08-19,Cracovia II,Cracovia,0,0
579447,michal,stachera,19/20,2019-07-01,Cracovia U19,Cracovia II,0,0
579447,michal,stachera,18/19,2018-07-01,Progres U19,Cracovia U19,0,free transfer
579447,michal,stachera,17/18,2017-07-01,Oswiecim U19,Progres U19,0,free transfer
