id,name,season,competition,gamesPlayed,goals,minutes
579447,michal-stachera,22/23,Ekstraklasa,1,0,90
579447,michal-stachera,22/23,3 Liga - Grupa IV,13,0,1163
579447,michal-stachera,21/22,3 Liga - Grupa IV,33,3,2874
579447,michal-stachera,20/21,3 Liga - Grupa IV,35,1,2937
579447,michal-stachera,18/19,CLJ,28,4,2261
579447,michal-stachera,17/18,CLJ - Grupa Wschodnia,2,0,105
