id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
240756,alan,czerwinski,20/21,2020-08-01,Zaglebie Lubin,Lech Poznan,400000,free transfer
240756,alan,czerwinski,17/18,2017-07-01,GKS Katowice,Zaglebie Lubin,200000,free transfer
240756,alan,czerwinski,12/13,2012-08-31,Rekord B-B,GKS Katowice,0,free transfer
240756,alan,czerwinski,10/11,2010-01-01,Rekord BB U19,Rekord B-B,0,0
240756,alan,czerwinski,09/10,2009-01-01,Bolesław B.,Rekord BB U19,0,free transfer
