id,firstName,lastName,dates,marketValue
344415,dominik,steczyk,2018-09-06,50000
344415,dominik,steczyk,2020-01-14,300000
344415,dominik,steczyk,2020-08-17,200000
344415,dominik,steczyk,2021-01-18,300000
344415,dominik,steczyk,2021-05-20,500000
344415,dominik,steczyk,2021-10-14,350000
344415,dominik,steczyk,2021-12-30,250000
344415,dominik,steczyk,2022-06-13,250000
344415,dominik,steczyk,2022-12-07,250000
