id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
554282,szymon,wlodarczyk,22/23,2022-07-01,Legia Warszawa,Górnik Zabrze,300000,15000
554282,szymon,wlodarczyk,19/20,2020-06-05,Legia II,Legia Warszawa,0,0
554282,szymon,wlodarczyk,19/20,2020-01-01,Legia U19,Legia II,0,0
554282,szymon,wlodarczyk,18/19,2019-01-01,Legia Yth.,Legia U19,0,0
