id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
577588,maciej,twarowski,19/20,2019-12-31,Olimpia Grudz.,Jagiellonia,50000,End of loan
577588,maciej,twarowski,19/20,2019-08-08,Jagiellonia,Olimpia Grudz.,50000,loan transfer
577588,maciej,twarowski,18/19,2018-08-18,Jagiellonia U19,Jagiellonia,0,0
