id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
64104,sasa,balic,22/23,2022-07-01,Zaglebie Lubin,Korona Kielce,200000,free transfer
64104,sasa,balic,17/18,2017-07-27,CFR Cluj,Zaglebie Lubin,300000,free transfer
64104,sasa,balic,17/18,2017-07-01,FK Sarajevo,CFR Cluj,400000,free transfer
64104,sasa,balic,16/17,2016-07-01,ASA 2013 Tg. Ms,FK Sarajevo,400000,free transfer
64104,sasa,balic,15/16,2015-07-01,Metalurg Z.,ASA 2013 Tg. Ms,500000,free transfer
64104,sasa,balic,13/14,2013-08-31,Kryvbas,Metalurg Z.,700000,free transfer
64104,sasa,balic,11/12,2012-02-28,Inter Zapresic,Kryvbas,850000,1000000
64104,sasa,balic,09/10,2010-01-01,OFK Grbalj,Inter Zapresic,50000,10000
64104,sasa,balic,08/09,2008-07-01,OFK Beograd,OFK Grbalj,50000,20000
