id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
146067,kamil,drygas,22/23,2023-01-25,Pogon Szczecin,Miedz Legnica,400000,55000
146067,kamil,drygas,16/17,2016-07-01,Zawisza,Pogon Szczecin,600000,free transfer
146067,kamil,drygas,13/14,2013-08-29,Lech Poznan,Zawisza,400000,125000
146067,kamil,drygas,12/13,2013-06-30,Zawisza,Lech Poznan,350000,End of loan
146067,kamil,drygas,12/13,2012-07-16,Lech Poznan,Zawisza,400000,Loan
146067,kamil,drygas,10/11,2010-07-01,Lech Poznan II,Lech Poznan,0,0
146067,kamil,drygas,09/10,2009-07-01,Lech U19,Lech Poznan II,0,0
146067,kamil,drygas,07/08,2007-07-01,Amica Wronki U19,Lech U19,0,free transfer
