id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
496606,dominick,zator,22/23,2023-01-01,York United,Korona Kielce,175000,free transfer
496606,dominick,zator,20/21,2021-05-31,Vasalunds IF,York United,175000,End of loan
496606,dominick,zator,20/21,2021-02-02,York United,Vasalunds IF,175000,loan transfer
496606,dominick,zator,20/21,2021-02-01,Cavalry FC,York United,175000,free transfer
496606,dominick,zator,18/19,2018-12-12,Calgary,Cavalry FC,75000,free transfer
496606,dominick,zator,17/18,2018-01-01,Whitecaps FC 2,Calgary,75000,free transfer
496606,dominick,zator,16/17,2017-03-21,Calgary Dinos,Whitecaps FC 2,0,free transfer
496606,dominick,zator,16/17,2016-08-01,Calgary,Calgary Dinos,0,End of loan
496606,dominick,zator,15/16,2016-05-01,Calgary Dinos,Calgary,0,loan transfer
