id,name,season,competition,gamesPlayed,goals,minutes
775886,takuto-oshima,22/23,Ekstraklasa,18,0,1237
775886,takuto-oshima,22/23,Fortuna Puchar Polski,2,0,123
775886,takuto-oshima,21/22,Fort. Liga - Releg. G.,10,0,882
775886,takuto-oshima,21/22,Fortuna Liga,21,2,1788
775886,takuto-oshima,21/22,Slovnaft Cup,3,0,162
775886,takuto-oshima,20/21,Fort. Liga - Releg. G.,9,2,645
775886,takuto-oshima,20/21,Slovnaft Cup,1,0,16
775886,takuto-oshima,20/21,Fortuna Liga,4,0,353
