id,name,dates,marketValue
554288,ariel-mosor,2020-08-17,150000
554288,ariel-mosor,2021-01-18,150000
554288,ariel-mosor,2021-05-20,150000
554288,ariel-mosor,2021-10-14,350000
554288,ariel-mosor,2021-12-30,450000
554288,ariel-mosor,2022-04-06,750000
554288,ariel-mosor,2022-06-13,1200000
554288,ariel-mosor,2022-09-28,1500000
554288,ariel-mosor,2022-11-15,1500000
