id,firstName,lastName,season,competition,gamesPlayed,goals,minutes
925636,jakub,rajczykowski,22/23,3 Liga - Grupa III,5,0,3
925636,jakub,rajczykowski,22/23,Ekstraklasa,0,0,0
925636,jakub,rajczykowski,22/23,CLJ,6,0,3
925636,jakub,rajczykowski,22/23,UECL Kwalifikacje,0,0,0
925636,jakub,rajczykowski,21/22,CLJ,13,0,4
