id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
385198,damian,oko,16/17,2017-04-04,Lubin II,Zaglebie Lubin,0,0
385198,damian,oko,13/14,2013-07-01,Lubin U19,Lubin II,0,0
385198,damian,oko,12/13,2012-07-01,Lubin Youth,Lubin U19,0,0
385198,damian,oko,10/11,2010-07-01,MKS Chrobry,Lubin Youth,0,0
