id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
687671,dominik,pila,22/23,2022-07-01,Chrobry Glogow,Lechia Gdansk,400000,free transfer
687671,dominik,pila,19/20,2019-07-01,Glogow U19,Chrobry Glogow,0,0
