id,firstName,lastName,season,date,sourceTeam,destTeam,marketValue,price
283012,jakub,zubrowski,20/21,2020-07-22,Korona Kielce,Zaglebie Lubin,350000,free transfer
283012,jakub,zubrowski,16/17,2017-01-10,Stal Mielec,Korona Kielce,100000,free transfer
283012,jakub,zubrowski,12/13,2012-07-30,Korona Kielce II,Stal Mielec,0,free transfer
283012,jakub,zubrowski,09/10,2009-07-01,Korona U19,Korona Kielce II,0,0
