id,firstName,lastName,dates,marketValue
804134,bogdan,racovitan,2021-01-20,25000
804134,bogdan,racovitan,2021-06-02,25000
804134,bogdan,racovitan,2021-09-29,300000
804134,bogdan,racovitan,2021-12-21,650000
804134,bogdan,racovitan,2022-06-13,650000
804134,bogdan,racovitan,2022-09-28,800000
804134,bogdan,racovitan,2022-11-15,600000
