id,name,dates,marketValue
504601,jakub-sypek,2020-08-17,50000
504601,jakub-sypek,2021-01-18,50000
504601,jakub-sypek,2021-05-20,50000
504601,jakub-sypek,2022-01-13,75000
504601,jakub-sypek,2022-06-13,75000
504601,jakub-sypek,2022-09-28,150000
504601,jakub-sypek,2022-11-15,150000
